jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
-0.0092609599232674,0.42712742090225,-1.6734759807587,0.14767859876156,-0.24757388234138,0.40201663970947,-0.41649252176285,0.569659948349,-1.8285927772522,0.00067202822538084,-0.16236124932766,0.43619164824486,-0.73187518119812,0.61737179756165,-1.6265511512756,-0.15506957471371,-0.19025565683842,0.42082634568214,
-0.0071243867278099,0.42613476514816,-1.6629445552826,0.14815334975719,-0.24945504963398,0.40249758958817,-0.40994012355804,0.57245814800262,-1.8201185464859,0.0010347687639296,-0.1641258597374,0.43701288104057,-0.72891306877136,0.62597906589508,-1.6278328895569,-0.15502013266087,-0.19118583202362,0.42258435487747,
-0.0049795731902122,0.42514806985855,-1.6524122953415,0.14865280687809,-0.2513315975666,0.40299126505852,-0.40355315804482,0.57556164264679,-1.8118604421616,0.0014093244681136,-0.16587728261948,0.43787556886673,-0.72598373889923,0.63452643156052,-1.6289894580841,-0.15496212244034,-0.19212207198143,0.42434337735176,
-0.0028009787201881,0.42422205209732,-1.6419440507889,0.14918000996113,-0.25317680835724,0.40351465344429,-0.39732632040977,0.57897222042084,-1.8038423061371,0.001795700401999,-0.16758492588997,0.43879410624504,-0.72307682037354,0.6430059671402,-1.6300196647644,-0.15489433705807,-0.19304604828358,0.42611026763916,
-0.00059676170349121,0.42335680127144,-1.6315381526947,0.14970247447491,-0.25501579046249,0.40407237410545,-0.3912712931633,0.5827334523201,-1.7961142063141,0.0021654956508428,-0.16926689445972,0.4397676885128,-0.72018843889236,0.65139502286911,-1.6309000253677,-0.15484522283077,-0.1939694583416,0.42787843942642,
0.0016264766454697,0.4225378036499,-1.6211738586426,0.15023508667946,-0.25685980916023,0.40464860200882,-0.3853754401207,0.58676886558533,-1.7886016368866,0.0025325540918857,-0.17094205319881,0.44077852368355,-0.71731352806091,0.65967607498169,-1.6316111087799,-0.15480081737041,-0.1949088871479,0.42964074015617,
0.0038865283131599,0.42179027199745,-1.6108863353729,0.15080583095551,-0.25867691636086,0.40524703264236,-0.37962427735329,0.59105730056763,-1.7813009023666,0.0029199942946434,-0.17258022725582,0.44183313846588,-0.71443974971771,0.66783940792084,-1.6321495771408,-0.15473668277264,-0.1958524286747,0.43140208721161,
0.0061872079968452,0.42113584280014,-1.6007038354874,0.15138843655586,-0.26046666502953,0.40588471293449,-0.37402695417404,0.59565669298172,-1.7742846012115,0.0033031913917512,-0.17417585849762,0.44293904304504,-0.71155732870102,0.675861120224,-1.6324918270111,-0.15467698872089,-0.19679293036461,0.43316429853439,
0.0085117220878601,0.42055061459541,-1.5905945301056,0.15196733176708,-0.26225987076759,0.40654957294464,-0.36857858300209,0.60049998760223,-1.767480134964,0.0036708840634674,-0.17575967311859,0.44408264756203,-0.70866715908051,0.68372344970703,-1.6326167583466,-0.15463349223137,-0.19775080680847,0.43491822481155,
0.010859146714211,0.42001539468765,-1.5805379152298,0.15257194638252,-0.26404446363449,0.40722817182541,-0.363265812397,0.60555285215378,-1.7608575820923,0.0040502627380193,-0.17732053995132,0.44526141881943,-0.70575624704361,0.69140285253525,-1.6325025558472,-0.15457755327225,-0.19873464107513,0.4366592168808,
0.013236708939075,0.41954067349434,-1.5705549716949,0.15320464968681,-0.26579621434212,0.40793189406395,-0.35809069871902,0.61087256669998,-1.7544940710068,0.0044431407004594,-0.1788344681263,0.44648185372353,-0.70279943943024,0.6988513469696,-1.6321036815643,-0.15450608730316,-0.19972896575928,0.43839293718338,
0.015629820525646,0.41910752654076,-1.5606226921082,0.15383030474186,-0.26753810048103,0.40866705775261,-0.35304999351501,0.61640816926956,-1.7483359575272,0.0048189228400588,-0.180320546031,0.4477416574955,-0.6997966170311,0.70604944229126,-1.6313997507095,-0.15445023775101,-0.20073960721493,0.44011598825455,
0.018024303019047,0.4186803996563,-1.5506949424744,0.1544586122036,-0.26928952336311,0.40940988063812,-0.34813851118088,0.62212121486664,-1.7423385381699,0.005190156865865,-0.18179287016392,0.4490327835083,-0.69674724340439,0.7129790186882,-1.6303725242615,-0.15439681708813,-0.20179009437561,0.44181707501411,
0.020419508218765,0.41822895407677,-1.5407432317734,0.15511339902878,-0.27102491259575,0.41015577316284,-0.34335285425186,0.62805354595184,-1.736559510231,0.0055801379494369,-0.18322882056236,0.45035469532013,-0.69363152980804,0.71960461139679,-1.6289939880371,-0.15432119369507,-0.20286883413792,0.44350033998489,
0.022809319198132,0.41774183511734,-1.5307587385178,0.15577219426632,-0.27273944020271,0.41092157363892,-0.33868566155434,0.63417315483093,-1.7309713363647,0.0059680519625544,-0.18462254106998,0.45171275734901,-0.69045054912567,0.72592103481293,-1.6272649765015,-0.15424445271492,-0.20396035909653,0.44517207145691,
0.025180652737617,0.417200922966,-1.5207140445709,0.15641634166241,-0.27446460723877,0.41169825196266,-0.33412903547287,0.6404242515564,-1.7255095243454,0.0063412305898964,-0.18600203096867,0.45309865474701,-0.68721961975098,0.73194193840027,-1.6251997947693,-0.15418177843094,-0.20508234202862,0.44682469964027,
0.027531564235687,0.41658446192741,-1.510582447052,0.15707147121429,-0.27619490027428,0.41246873140335,-0.32965910434723,0.64677548408508,-1.7201471328735,0.0067267566919327,-0.18736828863621,0.45450076460838,-0.68394058942795,0.73768436908722,-1.6228233575821,-0.15410625934601,-0.20623514056206,0.44845896959305,
0.029866211116314,0.41588646173477,-1.5003638267517,0.15774451196194,-0.27790567278862,0.41324317455292,-0.3252577483654,0.65318822860718,-1.7148530483246,0.0071303616277873,-0.18870151042938,0.45592242479324,-0.68061858415604,0.74318236112595,-1.6201796531677,-0.15401187539101,-0.2073949277401,0.45008617639542,
0.032178312540054,0.41510623693466,-1.4900555610657,0.15840527415276,-0.2796111702919,0.41403338313103,-0.32089930772781,0.65956789255142,-1.7095310688019,0.0075321746990084,-0.19002306461334,0.45735418796539,-0.67727214097977,0.74846923351288,-1.6173051595688,-0.15392701327801,-0.20855811238289,0.45170831680298,
0.034464158117771,0.41424068808556,-1.4796471595764,0.15905873477459,-0.28133198618889,0.4148240685463,-0.31652003526688,0.66573584079742,-1.7040036916733,0.0079427752643823,-0.19136583805084,0.45877432823181,-0.67391467094421,0.75358080863953,-1.6142374277115,-0.15384550392628,-0.20974011719227,0.45332035422325,
0.036734700202942,0.4132983982563,-1.4691507816315,0.15973351895809,-0.2830439209938,0.41561061143875,-0.31208801269531,0.67160952091217,-1.6981934309006,0.0083880927413703,-0.19271431863308,0.46017879247665,-0.67055028676987,0.75856059789658,-1.6110280752182,-0.15374065935612,-0.21092613041401,0.45493024587631,
0.038992047309875,0.41228431463242,-1.458576798439,0.16041424870491,-0.28473529219627,0.41641157865524,-0.30759063363075,0.67713701725006,-1.6920597553253,0.0088582728058099,-0.19406153261662,0.46156665682793,-0.66718804836273,0.76343768835068,-1.6077101230621,-0.15362800657749,-0.21209682524204,0.4565466940403,
0.041229896247387,0.41120266914368,-1.4479229450226,0.16107966005802,-0.28643444180489,0.41722550988197,-0.30299493670464,0.68218785524368,-1.6854861974716,0.0093369614332913,-0.1954395622015,0.46292519569397,-0.66383957862854,0.76823282241821,-1.6043030023575,-0.15352682769299,-0.2132675498724,0.45816347002983,
0.043453842401505,0.41006022691727,-1.4371942281723,0.16175529360771,-0.28813794255257,0.41803699731827,-0.29829043149948,0.68670380115509,-1.6784180402756,0.0098464675247668,-0.19685009121895,0.46424615383148,-0.66050577163696,0.77296733856201,-1.6008310317993,-0.15341274440289,-0.21444338560104,0.45977920293808,
0.045672290027142,0.4088642001152,-1.4264045953751,0.16245271265507,-0.2898191511631,0.41885530948639,-0.29348200559616,0.69068825244904,-1.6708699464798,0.010397494770586,-0.1982704102993,0.46553125977516,-0.65718549489975,0.77765470743179,-1.597311258316,-0.15327589213848,-0.21560354530811,0.46140348911285,
0.04788202047348,0.40762281417847,-1.4155625104904,0.16314201056957,-0.29148826003075,0.4196968972683,-0.28856700658798,0.69408988952637,-1.6628077030182,0.010961729101837,-0.19970791041851,0.46678280830383,-0.65388715267181,0.78231954574585,-1.5937707424164,-0.15314346551895,-0.21674194931984,0.46303915977478,
0.050086118280888,0.40635952353477,-1.4046890735626,0.16382825374603,-0.2931647002697,0.42055010795593,-0.28355637192726,0.69688653945923,-1.6542066335678,0.011539321392775,-0.20118549466133,0.46799263358116,-0.6506142616272,0.78698772192001,-1.5902386903763,-0.15301235020161,-0.21788109838963,0.46467638015747,
0.052300341427326,0.40510445833206,-1.3938231468201,0.16454267501831,-0.29482373595238,0.42140954732895,-0.27846217155457,0.69910144805908,-1.6450897455215,0.012157859280705,-0.2026841044426,0.46915772557259,-0.64736080169678,0.79165440797806,-1.5867096185684,-0.15285421907902,-0.21901106834412,0.4663200378418,
0.054525129497051,0.40385729074478,-1.3829679489136,0.16526839137077,-0.29645383358002,0.42229360342026,-0.27328860759735,0.70072823762894,-1.6354669332504,0.012801039963961,-0.20418757200241,0.47028717398643,-0.64412903785706,0.79634010791779,-1.5832096338272,-0.15268252789974,-0.22010861337185,0.46798053383827,
0.056767456233501,0.40268126130104,-1.3722004890442,0.1659929305315,-0.2980640232563,0.42322081327438,-0.26805353164673,0.70176446437836,-1.6253319978714,0.013444579206407,-0.20571994781494,0.47138091921806,-0.64092648029327,0.80107671022415,-1.5797737836838,-0.15251918137074,-0.22119331359863,0.46964859962463,
0.059066601097584,0.40173080563545,-1.3617174625397,0.16674616932869,-0.29964455962181,0.42418077588081,-0.26277238130569,0.7022351026535,-1.6146985292435,0.014112745411694,-0.20728299021721,0.47242942452431,-0.6377477645874,0.8058408498764,-1.5763741731644,-0.15233996510506,-0.22227507829666,0.47131991386414,
0.061430566012859,0.40101730823517,-1.3515408039093,0.16753889620304,-0.30117070674896,0.4251796901226,-0.25744247436523,0.7021369934082,-1.6035789251328,0.014816793613136,-0.2088511288166,0.47343635559082,-0.63458871841431,0.81063282489777,-1.5730125904083,-0.15213292837143,-0.22333118319511,0.47300490736961,
0.063853614032269,0.40055438876152,-1.3416936397552,0.16834180057049,-0.30264282226562,0.42623949050903,-0.25207412242889,0.70147377252579,-1.5919818878174,0.015523945912719,-0.21042804419994,0.47441282868385,-0.63145476579666,0.81546604633331,-1.5697038173676,-0.15192997455597,-0.22436155378819,0.47470265626907,
0.06634708493948,0.40043398737907,-1.3323097229004,0.16915884613991,-0.30407312512398,0.42735007405281,-0.24668797850609,0.70027363300323,-1.5799156427383,0.016234576702118,-0.212038397789,0.47534918785095,-0.62834656238556,0.82030963897705,-1.5664082765579,-0.15173098444939,-0.22539336979389,0.47640073299408,
0.06892267614603,0.40069535374641,-1.3234549760818,0.17002069950104,-0.30543875694275,0.42850112915039,-0.2412813603878,0.69854056835175,-1.5673878192902,0.016979781910777,-0.21366254985332,0.47624090313911,-0.62525564432144,0.82513999938965,-1.563099861145,-0.15150614082813,-0.22641740739346,0.47810372710228,
0.071571417152882,0.40129935741425,-1.3150832653046,0.17090871930122,-0.30673173069954,0.42970699071884,-0.23585626482964,0.69628942012787,-1.5544232130051,0.017742186784744,-0.21528127789497,0.47710418701172,-0.62218177318573,0.82994794845581,-1.5597665309906,-0.15127271413803,-0.22741693258286,0.47981861233711,
0.07427766174078,0.40222397446632,-1.3071660995483,0.17179653048515,-0.30797925591469,0.43096429109573,-0.23043411970139,0.69355833530426,-1.5410388708115,0.018496692180634,-0.21692068874836,0.4779380261898,-0.61912977695465,0.83470642566681,-1.5563735961914,-0.15105606615543,-0.22841499745846,0.48153445124626,
0.077039279043674,0.40346547961235,-1.2997089624405,0.17270807921886,-0.30918443202972,0.43224895000458,-0.22501701116562,0.69034218788147,-1.5272238254547,0.019270377233624,-0.21858417987823,0.47872868180275,-0.61609441041946,0.83938872814178,-1.5528899431229,-0.15083003044128,-0.22942139208317,0.48324707150459,
0.079850517213345,0.40496799349785,-1.2926385402679,0.17365391552448,-0.31032687425613,0.4335643351078,-0.21959733963013,0.68664336204529,-1.5129926204681,0.02007395029068,-0.22024305164814,0.47948694229126,-0.6130690574646,0.84399342536926,-1.54931640625,-0.15058280527592,-0.23041498661041,0.48496615886688,
0.082694627344608,0.40666946768761,-1.2858629226685,0.17459747195244,-0.31142869591713,0.43491894006729,-0.21419101953506,0.68251740932465,-1.4983830451965,0.020874315872788,-0.22190102934837,0.48022702336311,-0.61005836725235,0.84851276874542,-1.5456439256668,-0.15034738183022,-0.2313959300518,0.48669090867043,
0.085553668439388,0.40849828720093,-1.2792738676071,0.17553606629372,-0.31252488493919,0.4362878203392,-0.20880720019341,0.67802214622498,-1.483426451683,0.021674705669284,-0.22358112037182,0.48094421625137,-0.60705727338791,0.85292321443558,-1.541846036911,-0.1501189917326,-0.23239301145077,0.48840740323067,
0.088423766195774,0.4103949368,-1.272789478302,0.1765018850565,-0.31359562277794,0.43765959143639,-0.20343714952469,0.67322731018066,-1.4681819677353,0.022506654262543,-0.22526064515114,0.48164227604866,-0.60404092073441,0.85721093416214,-1.5379201173782,-0.14986144006252,-0.23339642584324,0.49011972546577,
0.091300897300243,0.4123287498951,-1.2663679122925,0.1774777919054,-0.31463229656219,0.43905186653137,-0.19808673858643,0.66819941997528,-1.4527039527893,0.023352803662419,-0.22692023217678,0.48234105110168,-0.60100090503693,0.8613805770874,-1.5338776111603,-0.1495907753706,-0.23438777029514,0.4918358027935,
0.094171918928623,0.41426903009415,-1.2599581480026,0.17843493819237,-0.31566891074181,0.44046100974083,-0.19277122616768,0.66306835412979,-1.4370892047882,0.02418952062726,-0.22857311367989,0.48306205868721,-0.59793829917908,0.86541825532913,-1.5297037363052,-0.14932982623577,-0.23538884520531,0.49354419112205,
0.097032181918621,0.41617819666862,-1.2535063028336,0.17939920723438,-0.31671026349068,0.44186365604401,-0.187490016222,0.65802252292633,-1.4214904308319,0.025043269619346,-0.23022127151489,0.48380243778229,-0.59482967853546,0.86930119991302,-1.5253857374191,-0.14904633164406,-0.23641282320023,0.49523776769638,
0.0998859629035,0.41804024577141,-1.2469942569733,0.18038602173328,-0.31772792339325,0.44326820969582,-0.18223991990089,0.65308892726898,-1.405933380127,0.025926023721695,-0.23183818161488,0.48456963896751,-0.59165799617767,0.87303233146667,-1.5209378004074,-0.14872632920742,-0.23743753135204,0.49692678451538,
0.10272815078497,0.41985073685646,-1.2404133081436,0.18136149644852,-0.3187338411808,0.4446907043457,-0.17703130841255,0.64833742380142,-1.3904851675034,0.026806609705091,-0.23341602087021,0.48538967967033,-0.58843100070953,0.87661594152451,-1.5163630247116,-0.14840196073055,-0.23846051096916,0.49861136078835,
0.1055506542325,0.42159050703049,-1.2337324619293,0.18232360482216,-0.31975677609444,0.44611191749573,-0.17187267541885,0.64390575885773,-1.375271320343,0.027683973312378,-0.23498024046421,0.48625275492668,-0.58514416217804,0.88003253936768,-1.5116437673569,-0.14807052910328,-0.23950952291489,0.50027751922607,
0.10835763067007,0.42324343323708,-1.2269320487976,0.18330669403076,-0.32077443599701,0.44752210378647,-0.16675916314125,0.63974976539612,-1.3602530956268,0.028589233756065,-0.23651757836342,0.48714908957481,-0.58178460597992,0.88327777385712,-1.5067828893661,-0.14769950509071,-0.24057392776012,0.50193071365356,
0.11115207523108,0.42481377720833,-1.2200212478638,0.18429523706436,-0.32177001237869,0.44894447922707,-0.16168823838234,0.63581883907318,-1.34539270401,0.029506281018257,-0.23800933361053,0.48808950185776,-0.57836306095123,0.88636958599091,-1.5017958879471,-0.14730755984783,-0.24163021147251,0.50358206033707,
0.1139260455966,0.42629927396774,-1.2129905223846,0.18526175618172,-0.32277771830559,0.45037499070168,-0.15666541457176,0.63206648826599,-1.3306466341019,0.03040911629796,-0.23948815464973,0.48906326293945,-0.57489335536957,0.88930356502533,-1.4966714382172,-0.14692109823227,-0.24270071089268,0.5052210688591,
0.116679020226,0.42768225073814,-1.2058165073395,0.18623359501362,-0.32379740476608,0.45179319381714,-0.15168902277946,0.62840300798416,-1.3159217834473,0.031323574483395,-0.24096252024174,0.49005216360092,-0.57137620449066,0.89207047224045,-1.4913982152939,-0.14651441574097,-0.24379307031631,0.50684505701065,
0.11941928416491,0.42897060513496,-1.1985152959824,0.18722739815712,-0.32479503750801,0.4532111287117,-0.14674940705299,0.62475192546844,-1.3011515140533,0.032263357192278,-0.24240960180759,0.49105578660965,-0.56781768798828,0.89468848705292,-1.4859914779663,-0.14607571065426,-0.24488194286823,0.50846654176712,
0.12214928120375,0.430195748806,-1.1911331415176,0.18820959329605,-0.32577833533287,0.45464777946472,-0.14184695482254,0.62102818489075,-1.2862541675568,0.03319438546896,-0.24383994936943,0.4920766055584,-0.56422984600067,0.89716464281082,-1.4804552793503,-0.14563973248005,-0.24596592783928,0.51008570194244,
0.12486823648214,0.43137294054031,-1.1836903095245,0.18917973339558,-0.32677501440048,0.4560838341713,-0.13698732852936,0.61715841293335,-1.2711433172226,0.034116320312023,-0.24528506398201,0.49309721589088,-0.56061685085297,0.89948457479477,-1.4747697114944,-0.1452072262764,-0.24707195162773,0.51169067621231,
0.12758168578148,0.4324931204319,-1.1761775016785,0.19017401337624,-0.32775887846947,0.45751106739044,-0.13216263055801,0.61309039592743,-1.2557668685913,0.035063680261373,-0.24672740697861,0.49410998821259,-0.5569783449173,0.90165120363235,-1.4689373970032,-0.14474406838417,-0.24818658828735,0.51328808069229,
0.13030570745468,0.43363028764725,-1.1687146425247,0.1911830753088,-0.32868719100952,0.45896297693253,-0.12736788392067,0.60878872871399,-1.2400963306427,0.036019541323185,-0.24814990162849,0.49512708187103,-0.55330628156662,0.90366888046265,-1.4629719257355,-0.1442609578371,-0.24929295480251,0.51488202810287,
